1942.5	0.428	238.89444136619568	
1822.0	0.397	240.1665199995041	
2579.5	0.367	297.3797229528427	
2482.0	0.63	222.50966620445251	
3322.5	0.63	257.4385988712311	
4048.5	0.436	341.52185893058777	
4784.0	0.41	382.7350617647171	
5203.5	0.436	387.3208476305008	
5202.0	0.437	386.73506104946136	
4602.5	0.512	336.00713992118835	
6123.0	0.495	394.1909055709839	
5380.5	0.213	563.8305133581161	
5348.5	0.214	560.6000669002533	
5365.5	0.218	556.457931637764	
4534.5	0.273	457.2030997276306	
4818.5	0.4	388.9777022600174	
5049.5	0.352	424.4924211502075	
1636.5	0.634	180.06601512432098	
6395.5	0.629	357.5218586921692	
1634.5	0.633	180.0660148859024	
6393.5	0.629	357.5218585729599	
3201.0	0.277	381.01933240890503	
1516.0	0.338	237.33809459209442	
3360.5	0.398	325.86500453948975	
1278.5	0.34	217.23758721351624	
2633.5	0.403	286.5512959957123	
2456.0	0.53	241.33809351921082	
2287.5	0.639	212.12488996982574	
2249.5	0.487	240.89444184303284	
2467.5	0.544	238.75230717658997	
2945.5	0.322	338.8355675935745	
2808.5	0.31	337.6639940738678	
2493.5	0.396	281.37972354888916	
2536.5	0.27	343.86500465869904	
1921.0	0.483	223.53910338878632	
1681.0	0.7	173.74011433124542	
1830.0	0.591	197.19595849514008	
1975.5	0.458	232.7523068189621	
2249.5	0.469	245.58073437213898	
2442.0	0.329	305.62236428260803	
2623.0	0.38	294.6518015861511	
3192.5	0.342	342.69343173503876	
3052.0	0.299	358.24978041648865	
3665.0	0.268	414.6761865615845	
2342.0	0.446	256.9949482679367	
1996.0	0.549	213.68123853206635	
2435.0	0.404	275.33809328079224	
1989.0	0.627	199.6812390089035	
2466.0	0.365	291.2792181968689	
1038.0	0.512	159.5391036272049	
2372.0	0.347	293.2792184352875	
2263.0	0.616	214.8528116941452	
2538.5	0.547	241.5807342529297	
2009.0	0.554	213.5391036272049	
1760.5	0.286	278.0660148859024	
1696.5	0.265	283.5218586921692	
1584.5	0.322	248.7523066997528	
1928.5	0.268	300.7523065805435	
2319.5	0.213	370.35028553009033	
1874.5	0.406	240.7523066997528	
2164.0	0.401	260.4507911205292	
2170.0	0.318	292.7939372062683	
1537.5	0.682	168.32590091228485	
1489.0	0.306	247.33809340000153	
1052.0	0.412	179.0538226366043	
1496.5	0.587	178.95331704616547	
1840.0	0.655	187.88224971294403	
2370.0	0.647	214.50966656208038	
2928.5	0.678	232.8944412469864	
3544.5	0.612	269.8650041818619	
4431.0	0.589	307.4213533401489	
5671.0	0.479	385.70562398433685	
4786.5	0.231	509.83051359653473	
1539.5	0.594	180.40916097164154	
6747.5	0.45	434.29141080379486	
4893.5	0.249	496.57568204402924	
4648.5	0.315	430.37466990947723	
4787.0	0.241	499.93101835250854	
4129.5	0.432	346.49242067337036	
4611.5	0.328	420.23253548145294	
5455.5	0.261	512.7178163528442	
5102.5	0.382	409.6051186323166	
6095.5	0.308	498.7178164720535	
4558.0	0.487	342.79393672943115	
3934.5	0.226	467.2619732618332	
2413.5	0.35	294.55129647254944	
1260.0	0.642	157.05382227897644	
2077.0	0.501	228.16652083396912	
2588.0	0.506	253.48022842407227	
2750.5	0.277	352.977702498436	
3096.5	0.266	382.7766923904419	
3746.5	0.635	272.35028636455536	
4503.0	0.596	308.10764515399933	
5100.0	0.494	360.24978172779083	
4756.0	0.381	395.9066344499588	
5097.0	0.445	379.42135429382324	
5122.5	0.441	382.00713992118835	
5184.0	0.367	421.3624781370163	
4529.0	0.372	391.01933205127716	
5252.0	0.347	436.04877054691315	
4744.5	0.288	455.2619733810425	
4793.0	0.322	432.1909054517746	
4320.5	0.27	448.776692032814	
2519.0	0.538	242.65180146694183	
2258.5	0.263	328.69343173503876	
2436.0	0.355	293.6223633289337	
2218.5	0.603	214.95331728458405	
2696.5	0.47	268.4091612100601	
2643.5	0.298	333.86500465869904	
2174.5	0.34	283.52185809612274	
2241.0	0.342	286.93607223033905	
2710.5	0.356	309.5218585729599	
2290.5	0.283	318.69343161582947	
2410.5	0.355	292.06601560115814	
2345.5	0.3	313.379723072052	
2371.0	0.496	245.1370828151703	
3106.5	0.389	316.8355669975281	
2120.0	0.548	220.50966668128967	
2621.5	0.628	229.09545290470123	
3374.0	0.485	295.76449966430664	
4048.5	0.471	328.49242174625397	
3331.5	0.308	368.9777019023895	
3671.5	0.41	335.3797231912613	
4264.0	0.282	435.84775972366333	
2095.0	0.509	227.33809351921082	
1389.0	0.594	171.396968126297	
1579.0	0.534	192.71067667007446	
2019.0	0.54	216.85281217098236	
2714.0	0.479	266.79393696784973	
2936.0	0.24	391.70562410354614	
2163.0	0.351	278.45079135894775	
2332.5	0.391	273.86500561237335	
2747.0	0.32	328.5929266214371	
2761.0	0.246	375.22034311294556	
2890.0	0.366	314.79393696784973	
2038.0	0.347	271.62236428260803	
2521.0	0.482	256.3086553812027	
2409.0	0.38	282.30865502357483	
2162.0	0.539	224.5096663236618	
2622.5	0.409	284.0071403980255	
2952.5	0.297	353.4629839658737	
2145.5	0.395	261.3797233104706	
2911.0	0.423	293.90663397312164	
2770.0	0.646	232.1665199995041	
3181.0	0.405	314.10764491558075	
3186.5	0.248	401.7472541332245	
3717.5	0.339	371.26197278499603	
1756.0	0.352	250.5096663236618	
932.0	0.3	197.68123877048492	
1631.0	0.449	213.68123948574066	
2063.5	0.378	262.0660147666931	
2320.5	0.301	311.03657698631287	
2632.5	0.232	377.4629827737808	
3437.0	0.327	363.56348872184753	
4214.5	0.468	336.29140996932983	
3904.0	0.251	441.9898945093155	
3975.5	0.361	371.8061292171478	
3519.5	0.303	382.1492750644684	
3351.0	0.273	392.8771970272064	
2176.0	0.275	315.2792179584503	
743.0	0.289	179.88224959373474	
1074.5	0.27	223.78174459934235	
1233.0	0.237	255.62236332893372	
2696.0	0.243	373.5634888410568	
2311.0	0.477	246.7939372062683	
2663.0	0.365	302.7350620031357	
3043.5	0.551	263.52185893058777	
3056.5	0.305	354.97770285606384	
1163.0	0.398	191.68123924732208	
1478.5	0.259	267.7228693962097	
1854.0	0.317	271.27921772003174	
733.5	0.371	157.63960909843445	
838.5	0.404	161.4385986328125	
1045.5	0.427	175.43859815597534	
1059.5	0.243	234.06601536273956	
661.5	0.337	157.1543276309967	
1085.0	0.464	171.39696848392487	
1314.0	0.543	174.36753070354462	
1362.5	0.603	168.46803605556488	
1333.0	0.515	180.3675308227539	
1430.0	0.649	166.36753046512604	
1455.0	0.305	244.65180110931396	
2004.5	0.318	281.5218583345413	
2325.5	0.248	343.1198377609253	
2924.5	0.333	332.0071402788162	
3001.0	0.211	423.0193314552307	
1073.5	0.322	204.6101713180542	
956.0	0.331	190.50966608524323	
956.5	0.399	173.63960886001587	
1461.0	0.335	233.96550905704498	
1446.5	0.206	296.6934314966202	
813.5	0.391	161.63960981369019	
1672.5	0.247	291.8650051355362	
2566.0	0.322	316.651801943779	
1840.5	0.213	329.5218583345413	
653.0	0.276	172.3675308227539	
1013.5	0.446	168.95331752300262	
1426.5	0.246	269.8650037050247	
1057.0	0.372	188.99494802951813	
1139.0	0.331	207.82337379455566	
1694.5	0.249	292.35028624534607	
1762.0	0.342	254.45079112052917	
2035.0	0.246	322.39191579818726	
2032.5	0.269	308.00713992118835	
1238.5	0.28	235.72286987304688	
1094.5	0.271	225.23758792877197	
762.5	0.256	193.43859887123108	
910.0	0.31	192.02438461780548	
1100.5	0.236	242.06601464748383	
1497.5	0.238	281.3797233104706	
930.0	0.253	214.99494683742523	
792.5	0.324	175.43859887123108	
787.5	0.401	157.09545254707336	
1289.5	0.397	201.92388033866882	
1471.5	0.322	239.72286939620972	
2139.0	0.257	323.22034311294556	
2133.5	0.259	321.80612897872925	
1780.0	0.528	205.82337522506714	
2175.0	0.454	245.2792181968689	
2653.0	0.515	254.30865597724915	
3046.0	0.444	293.62236404418945	
2483.5	0.24	360.49242091178894	
1728.0	0.427	225.48022878170013	
938.5	0.246	219.09545302391052	
1346.0	0.473	189.19595801830292	
1701.5	0.462	215.09545266628265	
1892.0	0.58	202.50966680049896	
2016.0	0.558	212.99494659900665	
2295.0	0.56	226.99494743347168	
2312.5	0.428	260.55129623413086	
2177.0	0.408	258.7939373254776	
1486.5	0.536	186.61017155647278	
1634.5	0.333	248.20814990997314	
1433.0	0.4	212.16652059555054	
1695.0	0.248	293.27921867370605	
2056.5	0.427	246.06601536273956	
1733.0	0.365	244.30865597724915	
1355.0	0.286	244.10764503479004	
1312.5	0.371	210.7523069381714	
1706.5	0.241	298.00714015960693	
1880.0	0.229	321.22034227848053	
2421.0	0.241	355.22034299373627	
1508.0	0.528	189.396968126297	
1092.5	0.557	156.95331728458405	
1889.5	0.371	252.89444196224213	
2131.5	0.354	275.03657746315	
2651.5	0.373	298.6934324502945	
2746.5	0.291	344.63455641269684	
2492.0	0.273	338.3919155597687	
3044.5	0.234	404.5756814479828	
2449.0	0.212	381.0193326473236	
2420.5	0.403	274.6934314966202	
3298.0	0.369	335.07820761203766	
3808.5	0.213	474.2325351238251	
4205.0	0.281	433.9898954629898	
3623.5	0.27	410.43354642391205	
2075.0	0.559	215.96550941467285	
1669.5	0.432	220.26702547073364	
1318.5	0.325	225.66399490833282	
1581.5	0.323	248.00714015960693	
1733.5	0.434	224.0660148859024	
2381.5	0.429	264.0071392059326	
2557.5	0.214	387.40410828590393	
1859.5	0.247	307.80612993240356	
994.5	0.523	154.6101714372635	
999.5	0.446	167.7817441225052	
909.5	0.287	199.5807340145111	
694.0	0.348	158.36753058433533	
958.5	0.346	186.61017084121704	
1484.0	0.418	211.1959582567215	
1353.0	0.567	173.19595777988434	
1223.0	0.467	181.33809292316437	
1214.0	0.262	241.13708317279816	
765.0	0.371	161.05382239818573	
1969.0	0.535	214.9949470758438	
2285.5	0.456	250.89444255828857	
3180.5	0.295	367.8061282634735	
2966.0	0.446	289.0782071352005	
2943.5	0.431	292.97770273685455	
3393.0	0.207	453.44573855400085	
3365.5	0.219	439.8893897533417	
522.5	0.242	164.81118178367615	
3016.5	0.263	379.80613005161285	
1649.5	0.247	289.5218585729599	
836.0	0.44	154.56854152679443	
998.5	0.299	204.75230717658997	
693.5	0.385	150.46803629398346	
1158.5	0.4	190.81118202209473	
922.0	0.314	192.16652035713196	
1581.0	0.278	267.137083530426	
1030.5	0.369	187.29646360874176	
1325.5	0.455	191.2964631319046	
1655.0	0.463	212.02438533306122	
1602.0	0.213	307.622363448143	
1281.0	0.403	199.7401144504547	
2037.5	0.387	257.37972390651703	
2127.5	0.412	254.7523068189621	
1421.0	0.469	195.19595777988434	
2050.5	0.417	248.6101713180542	
918.5	0.465	157.49747359752655	
1230.5	0.295	228.95331716537476	
1025.5	0.285	212.46803641319275	
1361.5	0.436	197.9827550649643	
1790.5	0.507	210.6101713180542	
1574.0	0.424	215.88224947452545	
2040.0	0.347	271.9655100107193	
2728.5	0.292	342.69343173503876	
1005.0	0.212	243.96550965309143	
1394.5	0.344	225.722869515419	
1929.0	0.268	300.7939364910126	
2272.0	0.28	319.56348860263824	
1114.5	0.224	249.9238795042038	
2221.5	0.313	298.551296710968	
4413.0	0.385	379.56348836421967	
2750.0	0.406	291.6223644018173	
3173.5	0.248	400.97770261764526	
1542.0	0.319	246.50966656208038	
1719.5	0.293	271.722868680954	
1216.5	0.479	178.61017179489136	
916.0	0.39	171.74011433124542	
2810.0	0.32	332.10764503479004	
3280.0	0.51	284.3086556196213	
4490.0	0.44	358.2497800588608	
1663.5	0.331	251.17871391773224	
1056.5	0.464	169.154327750206	
1139.5	0.237	245.5807341337204	
1672.5	0.369	238.61017215251923	
1107.0	0.477	170.7106761932373	
3347.0	0.475	297.48022854328156	
2864.0	0.269	365.76449954509735	
3144.0	0.301	362.1076453924179	
1371.5	0.572	173.63960921764374	
2177.0	0.351	279.0782072544098	
1801.5	0.268	290.40916073322296	
988.0	0.275	212.6518017053604	
2739.0	0.207	407.9066344499588	
896.5	0.474	154.12489068508148	
3253.0	0.412	314.99494767189026	
1645.5	0.525	198.46803617477417	
1732.0	0.222	312.93607223033905	
2568.0	0.233	372.3919150829315	
1395.5	0.439	199.92388010025024	
3500.5	0.303	380.97770285606384	
3786.0	0.317	387.5634890794754	
2773.5	0.332	323.80612993240356	
1642.0	0.313	256.65180146694183	
1198.5	0.382	198.46803653240204	
1481.5	0.376	222.61017155647278	
1553.0	0.64	174.56854152679443	
1506.0	0.612	175.88224959373474	
2316.0	0.52	236.5096663236618	
2912.5	0.272	366.9777021408081	
910.0	0.502	150.91168701648712	
834.0	0.338	176.02438473701477	
1550.0	0.416	216.36753034591675	
1546.5	0.543	189.0954520702362	
2088.5	0.203	359.3208476305008	
757.0	0.371	160.225395321846	
1259.5	0.25	251.52185785770416	
1067.5	0.478	167.49747371673584	
1505.0	0.653	170.1665199995041	
1518.5	0.393	220.40916061401367	
2073.5	0.311	289.5807340145111	
778.5	0.222	209.92387986183167	
592.5	0.249	172.95331740379333	
946.5	0.205	240.89444267749786	
1343.0	0.329	226.50966620445251	
1481.0	0.324	239.68123936653137	
1118.5	0.454	175.9827550649643	
1503.5	0.375	224.40916061401367	
1628.5	0.28	270.20815086364746	
1220.0	0.322	218.22539579868317	
1592.0	0.306	255.6812391281128	
1588.5	0.326	247.4385985136032	
1348.5	0.309	234.1248905658722	
1307.5	0.383	207.15432810783386	
1088.0	0.599	151.05382227897644	
1209.0	0.256	243.82337486743927	
1194.5	0.316	217.78174459934235	
1475.0	0.314	242.8528116941452	
1181.5	0.305	220.46803617477417	
901.0	0.416	165.05382204055786	
1602.5	0.379	230.55129599571228	
2054.0	0.249	322.2497811317444	
3051.5	0.478	283.37972354888916	
1835.5	0.283	285.7228698730469	
1178.0	0.465	178.5096664428711	
990.0	0.39	178.71067678928375	
714.0	0.373	155.05382251739502	
1611.0	0.309	255.96551072597504	
904.5	0.377	173.63960933685303	
2475.0	0.292	326.59292566776276	
1332.5	0.498	183.2964632511139	
1438.5	0.388	215.78174459934235	
1658.5	0.224	305.1787142753601	
2077.0	0.292	299.1370828151703	
1724.0	0.557	197.19595777988434	
1445.5	0.473	195.92388010025024	
1589.5	0.467	206.75230610370636	
1661.0	0.395	229.96551036834717	
1948.0	0.236	321.76449847221375	
2083.0	0.344	275.8233746290207	
1070.0	0.589	151.0538226366043	
1522.0	0.273	264.45079147815704	
2230.5	0.552	225.2375876903534	
2624.0	0.332	315.07820749282837	
2473.5	0.36	293.8650040626526	
3608.0	0.283	400.3919153213501	
3727.0	0.402	341.4213539361954	
1314.0	0.235	265.13708209991455	
3043.0	0.273	374.5340518951416	
1476.5	0.209	297.8650048971176	
1053.5	0.348	195.09545373916626	
726.0	0.383	154.36753106117249	
1090.5	0.232	243.23758792877197	
1670.0	0.225	305.62236416339874	
986.5	0.261	218.12488985061646	
1043.0	0.468	167.39696836471558	
1434.5	0.347	227.78174436092377	
1641.0	0.317	254.85281205177307	
1682.5	0.419	224.6101714372635	
2275.0	0.409	264.308656334877	
2073.0	0.269	311.4213539361954	
1629.5	0.306	258.6101715564728	
1532.5	0.311	248.89444184303284	
1683.5	0.352	245.03657734394073	
535.0	0.281	154.5685418844223	
1517.5	0.394	219.9238793849945	
1306.5	0.592	166.46803617477417	
1602.5	0.276	270.0660150051117	
1606.5	0.299	259.86500465869904	
1094.5	0.342	200.61017155647278	
1274.0	0.44	190.85281205177307	
1889.0	0.438	232.8528118133545	
2580.0	0.343	307.62236392498016	
1340.0	0.34	222.65180158615112	
1688.5	0.272	279.5218585729599	
750.0	0.343	165.68123936653137	
1275.5	0.433	192.40916121006012	
1456.0	0.303	245.8233746290207	
1292.5	0.269	245.7228696346283	
1137.0	0.317	212.16651952266693	
928.5	0.422	166.26702547073364	
1718.5	0.439	221.72286927700043	
2378.0	0.292	320.10764586925507	
1318.5	0.323	226.6101713180542	
1576.5	0.229	294.00714111328125	
1067.0	0.377	188.56854152679443	
968.5	0.39	176.75230717658997	
1107.0	0.256	232.9949473142624	
1404.5	0.385	214.12489020824432	
1363.5	0.237	268.8944420814514	
1289.0	0.329	222.02438485622406	
562.0	0.288	156.71067667007446	
1907.0	0.631	194.85281193256378	
2693.5	0.317	326.6934312582016	
1410.5	0.404	209.4385987520218	
1248.0	0.287	233.8233745098114	
1194.0	0.567	162.71067690849304	
1051.5	0.264	223.9238796234131	
869.5	0.314	186.6101714372635	
1138.5	0.264	232.6101713180542	
1238.5	0.303	226.81118202209473	
1098.5	0.593	152.5269112586975	
1124.5	0.405	186.7523068189621	
1114.5	0.331	205.58073461055756	
693.0	0.306	168.71067678928375	
984.0	0.239	227.33809328079224	
812.0	0.394	160.85281205177307	
1101.5	0.429	179.63960874080658	
1311.0	0.328	223.96550917625427	
1065.0	0.431	176.16652035713196	
1256.0	0.476	182.16652035713196	
819.0	0.268	196.02438509464264	
641.5	0.281	169.2964630126953	
870.5	0.385	168.6101711988449	
1343.5	0.362	215.9238804578781	
876.0	0.415	162.85281205177307	
1533.5	0.415	215.58073377609253	
